64.358208,64.360657,64.363098,64.365547,64.367996,64.370445,64.372887,64.375336,64.377785,64.380234,64.382675,64.385124,64.387573,64.390015,64.392464,64.394913,64.397362,64.399803,64.402252,64.404701,64.407143,64.409592,64.412041,64.414490,64.463181,64.558128,64.653069,64.748016,64.842964,64.937904,65.032852,65.127792,65.222740,65.317688,65.412628,65.507576,65.602516,65.697464,65.792412,65.887352,65.982300,66.077240,66.172188,66.267136,66.362076,66.457024,66.551964,66.646912,66.390381,66.133850,65.877319,65.620796,65.364265,65.107735,64.851204,64.594673,64.338142,64.081612,63.825085,63.568554,63.312023,63.055496,62.798965,62.542435,62.285904,62.029377,61.772846,61.516315,61.259785,61.003258,60.746727,60.528294,60.347954,60.167618,59.987278,59.806942,59.626602,59.446266,59.265926,59.085590,58.905251,58.724915,58.544575,58.364239,58.183899,58.003563,57.823223,57.642887,57.462547,57.282211,57.101871,56.921535,56.741196,56.560860,56.380520,56.480381,56.580242,56.680103,56.779964,56.879826,56.979687,57.079548,57.179409,57.279270,57.379131,57.478992,57.578854,57.678715,57.778576,57.878437,57.978298,58.078159,58.178020,58.277882,58.377743,58.477604,58.577465,58.677326,58.699184,58.643040,58.586891,58.530746,58.474602,58.418457,58.362309,58.306164,58.250019,58.193874,58.137726,58.081581,58.025436,57.969292,57.913143,57.856998,57.800854,57.744709,57.688560,57.632416,57.576271,57.520126,57.463978,57.407833,57.325542,57.243252,57.160961,57.078667,56.996376,56.914085,56.831795,56.749504,56.667213,56.584923,56.502632,56.420338,56.338047,56.255756,56.173466,56.091175,56.008884,55.926594,55.844303,55.762009,55.679718,55.597427,55.515137,55.586544,55.811646,56.036747,56.261848,56.486954,56.712055,56.937157,57.162258,57.387360,57.612465,57.837566,58.062668,58.287769,58.512875,58.737976,58.963078,59.188179,59.413284,59.638386,59.863487,60.088589,60.313694,60.538795,60.763897,61.435925,62.107952,62.779980,63.452007,64.124039,64.796066,65.468094,66.140121,66.812149,67.484177,68.156204,68.828232,69.500259,70.172287,70.844315,71.516342,72.188370,72.860397,73.532425,74.204453,74.876480,75.548508,76.220535,76.342636,75.914803,75.486969,75.059135,74.631310,74.203476,73.775642,73.347816,72.919983,72.492149,72.064316,71.636490,71.208656,70.780823,70.352997,69.925163,69.497330,69.069496,68.641670,68.213837,67.786003,67.358170,66.930344,66.502510,65.744255,64.986000,64.227745,63.469490,62.711235,61.952984,61.194729,60.436474,59.678219,58.919964,58.161709,57.403454,56.645199,55.886944,55.128689,54.370434,53.612179,52.853928,52.095673,51.337418,50.579163,49.820908,49.062653,48.692581,48.710693,48.728802,48.746914,48.765026,48.783138,48.801250,48.819359,48.837471,48.855583,48.873695,48.891808,48.909916,48.928028,48.946140,48.964252,48.982361,49.000473,49.018585,49.036697,49.054810,49.072918,49.091030,49.109142,49.266117,49.423092,49.580067,49.737041,49.894016,50.050991,50.207966,50.364941,50.521915,50.678890,50.835865,50.992844,51.149818,51.306793,51.463768,51.620743,51.777718,51.934692,52.091667,52.248642,52.405617,52.562592,52.719566,52.997959,53.397766,53.797573,54.197380,54.597187,54.996998,55.396805,55.796612,56.196419,56.596226,56.996037,57.395844,57.795650,58.195457,58.595264,58.995071,59.394882,59.794689,60.194496,60.594303,60.994110,61.393921,61.793728,62.193535,62.358643,62.523750,62.688858,62.853970,63.019077,63.184185,63.349293,63.514400,63.679508,63.844616,64.009727,64.174835,64.339943,64.505051,64.670158,64.835266,65.000374,65.165482,65.330589,65.495697,65.660805,65.825912,65.991020,66.050987,66.005814,65.960640,65.915466,65.870285,65.825111,65.779938,65.734756,65.689583,65.644409,65.599236,65.554054,65.508881,65.463707,65.418526,65.373352,65.328178,65.283005,65.237823,65.192650,65.147476,65.102303,65.057121,65.011948,65.332527,65.653107,65.973686,66.294273,66.614853,66.935432,67.256012,67.576591,67.897171,68.217751,68.538338,68.858917,69.179497,69.500076,69.820656,70.141235,70.461823,70.782402,71.102982,71.423561,71.744141,72.064720,72.385300,72.651283,72.862656,73.074028,73.285400,73.496773,73.708145,73.919518,74.130890,74.342262,74.553635,74.765007,74.976379,75.187752,75.399124,75.610497,75.821869,76.033249,76.244621,76.455994,76.667366,76.878738,77.090111,77.301483,77.512856,77.006264,76.499680,75.993088,75.486496,74.979904,74.473320,73.966728,73.460136,72.953552,72.446960,71.940369,71.433784,70.927193,70.420601,69.914009,69.407425,68.900833,68.394241,67.887657,67.381065,66.874474,66.367889,65.861298,65.373535,64.904594,64.435654,63.966713,63.497776,63.028835,62.559898,62.090958,61.622021,61.153080,60.684139,60.215202,59.746262,59.277325,58.808384,58.339447,57.870506,57.401566,56.932629,56.463688,55.994751,55.525810,55.056873,54.587933,54.641453,54.694973,54.748497,54.802017,54.855537,54.909058,54.962578,55.016102,55.069622,55.123142,55.176662,55.230186,55.283707,55.337227,55.390747,55.444267,55.497791,55.551311,55.604832,55.658352,55.711872,55.765396,55.818916,55.937283,56.120495,56.303707,56.486919,56.670135,56.853348,57.036560,57.219772,57.402985,57.586197,57.769409,57.952621,58.135838,58.319050,58.502262,58.685474,58.868687,59.051899,59.235111,59.418324,59.601540,59.784752,59.967964,60.151176,60.475281,60.799385,61.123489,61.447598,61.771702,62.095806,62.419910,62.744015,63.068119,63.392223,63.716328,64.040436,64.364540,64.688644,65.012749,65.336853,65.660957,65.985062,66.309166,66.633270,66.957375,67.281479,67.605583,68.019455,68.523094,69.026726,69.530357,70.033997,70.537628,71.041260,71.544899,72.048531,72.552162,73.055801,73.559433,74.063065,74.566704,75.070335,75.573967,76.077606,76.581238,77.084869,77.588509,78.092140,78.595772,79.099411,79.603043,80.073242,80.543449,81.013649,81.483856,81.954056,82.424263,82.894463,83.364662,83.834869,84.305069,84.775276,85.245476,85.715683,86.185883,86.656082,87.126289,87.596489,88.066696,88.536896,89.007103,89.477303,89.947502,90.417709,91.032448,91.791718,92.550987,93.310257,94.069534,94.828804,95.588074,96.347343,97.106613,97.865891,98.625160,99.384430,100.143700,100.902977,101.662247,102.421516,103.180786,103.940063,104.699333,105.458603,106.217873,106.977150,107.736420,108.495689,109.291809,110.087936,110.884056,111.680176,112.476295,113.272423,114.068542,114.864662,115.660782,116.456909,117.253029,118.049149,118.845276,119.641396,120.437515,121.233635,122.029762,122.825882,123.622002,124.418129,125.214249,126.010368,126.806488,127.228645,127.276833,127.325020,127.373207,127.421402,127.469589,127.517776,127.565964,127.614151,127.662338,127.710526,127.758713,127.806908,127.855095,127.903282,127.951469,127.999657,128.047852,128.096039,128.144226,128.192413,128.240601,128.288788,128.336975,127.781273,127.225571,126.669868,126.114166,125.558456,125.002754,124.447052,123.891350,123.335648,122.779945,122.224243,121.668541,121.112839,120.557137,120.001427,119.445724,118.890022,118.334320,117.778618,117.222916,116.667213,116.111511,115.555809,114.802101,113.850395,112.898689,111.946983,110.995277,110.043571,109.091873,108.140167,107.188461,106.236755,105.285049,104.333344,103.381638,102.429932,101.478226,100.526520,99.574814,98.623108,97.671410,96.719704,95.767998,94.816292,93.864586,92.912880,92.286507,91.660141,91.033768,90.407394,89.781021,89.154655,88.528282,87.901909,87.275543,86.649170,86.022797,85.396431,84.770058,84.143684,83.517311,82.890945,82.264572,81.638199,81.011833,80.385460,79.759087,79.132721,78.506348,77.884758,77.267944,76.651131,76.034317,75.417503,74.800690,74.183876,73.567062,72.950249,72.333435,71.716621,71.099808,70.482994,69.866180,69.249367,68.632553,68.015739,67.398926,66.782112,66.165298,65.548485,64.931671,64.314857,63.698048,63.176456,62.654861,62.133270,61.611675,61.090084,60.568489,60.046898,59.525303,59.003712,58.482117,57.960526,57.438931,56.917339,56.395744,55.874153,55.352562,54.830967,54.309376,53.787781,53.266190,52.744595,52.223003,51.701408,51.536697,51.728867,51.921036,52.113209,52.305378,52.497547,52.689716,52.881886,53.074055,53.266228,53.458397,53.650566,53.842735,54.034904,54.227074,54.419247,54.611416,54.803585,54.995754,55.187923,55.380093,55.572266,55.764435,55.956604
64.502289,64.515411,64.528526,64.541649,64.554771,64.567894,64.581017,64.594139,64.607262,64.620377,64.633499,64.646622,64.659744,64.672867,64.685989,64.699112,64.712227,64.725349,64.738472,64.751595,64.764717,64.777840,64.790962,64.804077,64.862358,64.965797,65.069229,65.172668,65.276108,65.379539,65.482979,65.586411,65.689850,65.793282,65.896721,66.000160,66.103592,66.207031,66.310463,66.413902,66.517342,66.620773,66.724213,66.827644,66.931084,67.034523,67.137955,67.241394,66.967293,66.693199,66.419106,66.145004,65.870911,65.596817,65.322716,65.048622,64.774529,64.500427,64.226334,63.952236,63.678143,63.404045,63.129948,62.855850,62.581757,62.307659,62.033562,61.759468,61.485371,61.211273,60.937180,60.707867,60.523342,60.338818,60.154293,59.969769,59.785244,59.600719,59.416195,59.231667,59.047142,58.862617,58.678093,58.493568,58.309044,58.124519,57.939995,57.755470,57.570942,57.386417,57.201893,57.017368,56.832844,56.648319,56.463795,56.559929,56.656059,56.752193,56.848328,56.944462,57.040596,57.136730,57.232861,57.328995,57.425129,57.521263,57.617397,57.713531,57.809662,57.905796,58.001930,58.098064,58.194199,58.290333,58.386467,58.482597,58.578732,58.674866,58.696613,58.643970,58.591328,58.538685,58.486046,58.433403,58.380760,58.328117,58.275478,58.222836,58.170193,58.117550,58.064911,58.012268,57.959625,57.906982,57.854343,57.801701,57.749058,57.696415,57.643776,57.591133,57.538490,57.485851,57.407291,57.328732,57.250172,57.171612,57.093052,57.014492,56.935932,56.857372,56.778812,56.700256,56.621696,56.543137,56.464577,56.386017,56.307457,56.228897,56.150337,56.071777,55.993217,55.914661,55.836102,55.757542,55.678982,55.756023,55.988670,56.221313,56.453957,56.686604,56.919247,57.151894,57.384537,57.617180,57.849827,58.082470,58.315117,58.547760,58.780403,59.013050,59.245693,59.478340,59.710983,59.943626,60.176273,60.408916,60.641563,60.874207,61.106850,61.795139,62.483429,63.171719,63.860004,64.548294,65.236580,65.924873,66.613159,67.301445,67.989738,68.678024,69.366318,70.054604,70.742889,71.431183,72.119469,72.807755,73.496048,74.184334,74.872620,75.560913,76.249199,76.937492,77.052567,76.594429,76.136292,75.678154,75.220016,74.761879,74.303741,73.845604,73.387466,72.929329,72.471199,72.013062,71.554924,71.096786,70.638649,70.180511,69.722374,69.264236,68.806099,68.347961,67.889824,67.431686,66.973549,66.515419,65.759750,65.004089,64.248428,63.492771,62.737106,61.981445,61.225784,60.470123,59.714462,58.958801,58.203140,57.447479,56.691814,55.936153,55.180492,54.424831,53.669170,52.913509,52.157848,51.402187,50.646523,49.890862,49.135201,48.764839,48.779774,48.794712,48.809647,48.824581,48.839520,48.854454,48.869392,48.884327,48.899265,48.914200,48.929134,48.944073,48.959007,48.973946,48.988880,49.003815,49.018753,49.033688,49.048626,49.063560,49.078499,49.093433,49.108368,49.262867,49.417366,49.571865,49.726364,49.880863,50.035362,50.189861,50.344360,50.498859,50.653358,50.807861,50.962360,51.116859,51.271358,51.425858,51.580357,51.734856,51.889355,52.043854,52.198353,52.352852,52.507351,52.661850,52.939796,53.341194,53.742592,54.143990,54.545391,54.946789,55.348186,55.749584,56.150982,56.552380,56.953777,57.355175,57.756573,58.157970,58.559368,58.960766,59.362164,59.763561,60.164963,60.566360,60.967758,61.369156,61.770554,62.171951,62.335701,62.499454,62.663204,62.826954,62.990707,63.154457,63.318207,63.481960,63.645710,63.809460,63.973213,64.136963,64.300713,64.464462,64.628212,64.791969,64.955719,65.119469,65.283218,65.446968,65.610718,65.774475,65.938225,65.990852,65.932365,65.873871,65.815384,65.756889,65.698402,65.639908,65.581421,65.522926,65.464439,65.405945,65.347458,65.288963,65.230476,65.171982,65.113495,65.055000,64.996513,64.938019,64.879532,64.821037,64.762550,64.704056,64.645569,64.971352,65.297142,65.622925,65.948715,66.274498,66.600288,66.926071,67.251862,67.577644,67.903435,68.229218,68.555008,68.880798,69.206581,69.532372,69.858154,70.183945,70.509727,70.835518,71.161301,71.487091,71.812874,72.138664,72.413559,72.637558,72.861557,73.085556,73.309555,73.533554,73.757545,73.981544,74.205544,74.429543,74.653542,74.877541,75.101540,75.325539,75.549538,75.773537,75.997536,76.221535,76.445534,76.669533,76.893532,77.117531,77.341530,77.565529,77.066101,76.566666,76.067230,75.567802,75.068367,74.568939,74.069504,73.570068,73.070641,72.571205,72.071777,71.572342,71.072906,70.573479,70.074043,69.574608,69.075180,68.575745,68.076317,67.576881,67.077446,66.578018,66.078583,65.587471,65.104683,64.621895,64.139107,63.656315,63.173523,62.690735,62.207943,61.725155,61.242367,60.759575,60.276787,59.793995,59.311207,58.828415,58.345627,57.862839,57.380047,56.897259,56.414467,55.931679,55.448887,54.966099,54.483307,54.531998,54.580688,54.629379,54.678070,54.726761,54.775452,54.824142,54.872833,54.921524,54.970215,55.018906,55.067596,55.116287,55.164978,55.213669,55.262360,55.311050,55.359741,55.408432,55.457123,55.505814,55.554504,55.603195,55.719555,55.903584,56.087612,56.271645,56.455673,56.639702,56.823730,57.007759,57.191792,57.375820,57.559849,57.743877,57.927906,58.111935,58.295967,58.479996,58.664024,58.848053,59.032082,59.216114,59.400143,59.584171,59.768200,59.952229,60.279228,60.606224,60.933220,61.260216,61.587212,61.914211,62.241207,62.568203,62.895199,63.222195,63.549194,63.876190,64.203186,64.530182,64.857178,65.184174,65.511169,65.838173,66.165169,66.492165,66.819160,67.146156,67.473152,67.887695,68.389778,68.891861,69.393944,69.896019,70.398102,70.900185,71.402267,71.904350,72.406433,72.908516,73.410599,73.912682,74.414764,74.916847,75.418930,75.921013,76.423096,76.925179,77.427261,77.929344,78.431427,78.933510,79.435593,79.910385,80.385185,80.859985,81.334785,81.809586,82.284378,82.759178,83.233978,83.708778,84.183578,84.658371,85.133171,85.607971,86.082771,86.557571,87.032372,87.507164,87.981964,88.456764,88.931564,89.406364,89.881157,90.355957,90.966728,91.713470,92.460205,93.206947,93.953690,94.700432,95.447166,96.193909,96.940651,97.687393,98.434128,99.180870,99.927612,100.674355,101.421089,102.167831,102.914574,103.661316,104.408051,105.154793,105.901535,106.648277,107.395012,108.141754,108.926048,109.710335,110.494629,111.278923,112.063217,112.847504,113.631798,114.416092,115.200378,115.984673,116.768967,117.553253,118.337547,119.121841,119.906128,120.690422,121.474716,122.259003,123.043297,123.827591,124.611877,125.396172,126.180466,126.593445,126.635109,126.676773,126.718437,126.760101,126.801765,126.843437,126.885101,126.926765,126.968430,127.010094,127.051758,127.093430,127.135094,127.176758,127.218422,127.260086,127.301750,127.343414,127.385086,127.426750,127.468414,127.510078,127.551743,127.012276,126.472801,125.933334,125.393860,124.854393,124.314919,123.775452,123.235977,122.696510,122.157036,121.617569,121.078094,120.538628,119.999153,119.459686,118.920212,118.380745,117.841270,117.301804,116.762329,116.222862,115.683388,115.143921,114.417412,113.503876,112.590332,111.676796,110.763252,109.849716,108.936172,108.022636,107.109093,106.195557,105.282013,104.368477,103.454933,102.541397,101.627853,100.714310,99.800774,98.887230,97.973694,97.060150,96.146614,95.233070,94.319534,93.405991,92.778908,92.151825,91.524742,90.897659,90.270576,89.643494,89.016411,88.389328,87.762245,87.135162,86.508080,85.880997,85.253914,84.626831,83.999748,83.372665,82.745583,82.118500,81.491409,80.864326,80.237244,79.610161,78.983078,78.353836,77.722435,77.091042,76.459641,75.828239,75.196838,74.565437,73.934036,73.302635,72.671234,72.039833,71.408432,70.777039,70.145638,69.514236,68.882835,68.251434,67.620033,66.988632,66.357231,65.725830,65.094429,64.463028,63.831631,63.303005,62.774376,62.245750,61.717121,61.188492,60.659866,60.131237,59.602612,59.073982,58.545357,58.016727,57.488102,56.959473,56.430843,55.902218,55.373589,54.844963,54.316334,53.787708,53.259079,52.730453,52.201824,51.673199,51.501389,51.686405,51.871418,52.056431,52.241447,52.426460,52.611473,52.796490,52.981503,53.166515,53.351532,53.536545,53.721558,53.906574,54.091587,54.276600,54.461613,54.646629,54.831642,55.016655,55.201672,55.386684,55.571697,55.756714
64.646362,64.670158,64.693954,64.717751,64.741547,64.765343,64.789139,64.812935,64.836731,64.860527,64.884323,64.908119,64.931915,64.955711,64.979507,65.003304,65.027100,65.050896,65.074692,65.098488,65.122284,65.146080,65.169876,65.193672,65.261536,65.373466,65.485390,65.597321,65.709244,65.821175,65.933105,66.045029,66.156960,66.268883,66.380814,66.492737,66.604668,66.716599,66.828522,66.940453,67.052376,67.164307,67.276237,67.388161,67.500092,67.612015,67.723946,67.835869,67.544212,67.252548,66.960884,66.669220,66.377556,66.085899,65.794235,65.502571,65.210907,64.919243,64.627586,64.335922,64.044258,63.752594,63.460934,63.169270,62.877605,62.585945,62.294281,62.002617,61.710957,61.419292,61.127632,60.887444,60.698730,60.510017,60.321308,60.132595,59.943882,59.755173,59.566460,59.377747,59.189034,59.000324,58.811611,58.622898,58.434189,58.245476,58.056763,57.868050,57.679340,57.490627,57.301914,57.113205,56.924492,56.735779,56.547066,56.639473,56.731880,56.824287,56.916691,57.009098,57.101505,57.193909,57.286316,57.378723,57.471127,57.563534,57.655941,57.748344,57.840752,57.933159,58.025562,58.117970,58.210377,58.302780,58.395187,58.487595,58.579998,58.672405,58.694038,58.644901,58.595764,58.546627,58.497486,58.448349,58.399212,58.350075,58.300934,58.251797,58.202660,58.153522,58.104385,58.055244,58.006107,57.956970,57.907833,57.858692,57.809555,57.760418,57.711281,57.662144,57.613003,57.563866,57.489037,57.414211,57.339382,57.264553,57.189728,57.114899,57.040070,56.965244,56.890415,56.815586,56.740761,56.665932,56.591103,56.516277,56.441448,56.366619,56.291794,56.216965,56.142136,56.067310,55.992481,55.917652,55.842827,55.925507,56.165691,56.405880,56.646065,56.886253,57.126438,57.366627,57.606815,57.847000,58.087189,58.327374,58.567562,58.807747,59.047935,59.288124,59.528309,59.768497,60.008682,60.248871,60.489059,60.729244,60.969433,61.209618,61.449806,62.154354,62.858906,63.563454,64.268005,64.972549,65.677101,66.381653,67.086205,67.790749,68.495300,69.199852,69.904396,70.608948,71.313499,72.018044,72.722595,73.427147,74.131699,74.836243,75.540794,76.245346,76.949890,77.654442,77.762497,77.274055,76.785614,76.297173,75.808723,75.320282,74.831841,74.343399,73.854958,73.366516,72.878075,72.389633,71.901184,71.412743,70.924301,70.435860,69.947418,69.458977,68.970535,68.482094,67.993645,67.505203,67.016762,66.528320,65.775253,65.022186,64.269119,63.516048,62.762978,62.009911,61.256844,60.503773,59.750706,58.997639,58.244568,57.491501,56.738434,55.985363,55.232296,54.479229,53.726158,52.973091,52.220024,51.466953,50.713886,49.960819,49.207748,48.837097,48.848858,48.860619,48.872379,48.884140,48.895901,48.907661,48.919422,48.931183,48.942944,48.954704,48.966465,48.978226,48.989986,49.001747,49.013508,49.025269,49.037029,49.048794,49.060555,49.072315,49.084076,49.095837,49.107597,49.259621,49.411644,49.563667,49.715691,49.867714,50.019737,50.171761,50.323784,50.475807,50.627831,50.779854,50.931877,51.083900,51.235924,51.387943,51.539967,51.691990,51.844013,51.996037,52.148060,52.300083,52.452106,52.604130,52.881638,53.284626,53.687614,54.090603,54.493591,54.896580,55.299568,55.702557,56.105541,56.508530,56.911518,57.314507,57.717495,58.120483,58.523472,58.926460,59.329449,59.732437,60.135426,60.538414,60.941402,61.344391,61.747379,62.150368,62.312759,62.475155,62.637547,62.799942,62.962337,63.124729,63.287125,63.449516,63.611912,63.774303,63.936699,64.099091,64.261482,64.423882,64.586273,64.748665,64.911057,65.073456,65.235847,65.398239,65.560638,65.723030,65.885422,65.930717,65.858910,65.787102,65.715302,65.643494,65.571686,65.499878,65.428078,65.356270,65.284462,65.212662,65.140854,65.069046,64.997238,64.925438,64.853630,64.781822,64.710022,64.638214,64.566406,64.494598,64.422798,64.350990,64.279182,64.610176,64.941170,65.272163,65.603157,65.934151,66.265144,66.596138,66.927132,67.258118,67.589111,67.920105,68.251099,68.582092,68.913086,69.244080,69.575073,69.906067,70.237061,70.568054,70.899048,71.230034,71.561028,71.892021,72.175835,72.412460,72.649078,72.885704,73.122330,73.358955,73.595581,73.832207,74.068832,74.305458,74.542084,74.778709,75.015327,75.251953,75.488579,75.725204,75.961830,76.198456,76.435081,76.671707,76.908333,77.144958,77.381577,77.618202,77.125931,76.633652,76.141380,75.649101,75.156830,74.664551,74.172279,73.680000,73.187729,72.695450,72.203178,71.710899,71.218628,70.726349,70.234077,69.741798,69.249527,68.757248,68.264977,67.772697,67.280426,66.788147,66.295876,65.801414,65.304771,64.808136,64.311493,63.814854,63.318211,62.821571,62.324932,61.828289,61.331650,60.835011,60.338371,59.841728,59.345089,58.848450,58.351807,57.855167,57.358528,56.861885,56.365246,55.868607,55.371967,54.875324,54.378685,54.422546,54.466404,54.510265,54.554127,54.597988,54.641846,54.685707,54.729568,54.773430,54.817287,54.861149,54.905010,54.948872,54.992729,55.036591,55.080452,55.124313,55.168171,55.212032,55.255894,55.299751,55.343613,55.387474,55.501827,55.686672,55.871517,56.056366,56.241211,56.426056,56.610901,56.795750,56.980595,57.165440,57.350285,57.535133,57.719978,57.904823,58.089668,58.274517,58.459362,58.644207,58.829052,59.013901,59.198746,59.383591,59.568436,59.753284,60.083172,60.413059,60.742950,61.072838,61.402725,61.732613,62.062504,62.392391,62.722279,63.052170,63.382057,63.711945,64.041832,64.371719,64.701614,65.031502,65.361389,65.691277,66.021164,66.351051,66.680939,67.010834,67.340721,67.755928,68.256462,68.756989,69.257523,69.758049,70.258583,70.759117,71.259644,71.760178,72.260704,72.761238,73.261765,73.762299,74.262825,74.763359,75.263893,75.764420,76.264954,76.765480,77.266014,77.766541,78.267075,78.767609,79.268135,79.747528,80.226921,80.706322,81.185715,81.665108,82.144501,82.623894,83.103294,83.582687,84.062080,84.541473,85.020866,85.500267,85.979660,86.459053,86.938446,87.417839,87.897240,88.376633,88.856026,89.335419,89.814812,90.294212,90.901009,91.635223,92.369431,93.103638,93.837845,94.572060,95.306267,96.040474,96.774681,97.508896,98.243103,98.977310,99.711517,100.445732,101.179939,101.914146,102.648354,103.382568,104.116776,104.850983,105.585190,106.319405,107.053612,107.787819,108.560280,109.332741,110.105202,110.877670,111.650131,112.422592,113.195053,113.967514,114.739975,115.512436,116.284897,117.057358,117.829819,118.602280,119.374741,120.147202,120.919670,121.692131,122.464592,123.237053,124.009514,124.781975,125.554436,125.958237,125.993378,126.028526,126.063667,126.098808,126.133949,126.169090,126.204231,126.239380,126.274521,126.309662,126.344803,126.379944,126.415092,126.450233,126.485374,126.520515,126.555656,126.590805,126.625946,126.661087,126.696228,126.731369,126.766518,126.243279,125.720039,125.196800,124.673561,124.150322,123.627083,123.103844,122.580612,122.057373,121.534134,121.010895,120.487656,119.964417,119.441177,118.917938,118.394707,117.871468,117.348228,116.824989,116.301750,115.778511,115.255272,114.732033,114.032730,113.157356,112.281982,111.406601,110.531227,109.655853,108.780479,107.905106,107.029732,106.154358,105.278976,104.403603,103.528229,102.652855,101.777481,100.902107,100.026726,99.151352,98.275978,97.400604,96.525230,95.649857,94.774483,93.899101,93.271309,92.643517,92.015717,91.387924,90.760132,90.132332,89.504539,88.876740,88.248947,87.621155,86.993355,86.365562,85.737770,85.109970,84.482178,83.854378,83.226585,82.598793,81.970993,81.343201,80.715408,80.087608,79.459816,78.822922,78.176933,77.530952,76.884964,76.238976,75.592987,74.946999,74.301010,73.655022,73.009041,72.363052,71.717064,71.071075,70.425087,69.779099,69.133110,68.487129,67.841141,67.195152,66.549164,65.903175,65.257187,64.611198,63.965214,63.429554,62.893890,62.358227,61.822567,61.286903,60.751244,60.215580,59.679916,59.144257,58.608593,58.072929,57.537270,57.001606,56.465946,55.930283,55.394619,54.858959,54.323296,53.787632,53.251972,52.716309,52.180649,51.644985,51.466084,51.643940,51.821800,51.999657,52.177517,52.355373,52.533234,52.711090,52.888947,53.066807,53.244663,53.422523,53.600380,53.778240,53.956097,54.133957,54.311813,54.489674,54.667530,54.845387,55.023247,55.201103,55.378963,55.556820
